player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Donovan Mitchell,mitchdo01,2023,PO,CLE,393,207,3.003132952015741,-1.375091695808007,1.628041256207734,12.93895699418451,-5.487632939234379,7.451324054950129,5.462998102926237,-2.381004034654969,3.081994068271268,.6201499824751503,0,.6201499824751503,4.071020700028678,-1.217393576835665,2.853627123193013,-2.329928778980264
Donovan Mitchell,mitchdo01,2023,RS,CLE,4909,2432,6.429165693674884,-1.030095434903169,5.399070258771715,2.107281685691585,-.5438683125311992,1.563413373160386,5.873647091742994,-1.034190616047107,4.839456475695886,9.445017296458369,9.445017296458369,0,6.266253729650863,.0012850916349427,6.267538821285806,.2998004959932716
Evan Mobley,mobleev01,2023,PO,CLE,364,188,-6.569931900447898,3.576472307407643,-2.993459593040255,-6.682515584823273,15.71230618286824,9.029790598044967,-6.892743480103952,6.20993598875159,-.6828074913523627,.2075079603214439,0,.2075079603214439,-7.510972384110268,5.223301934221223,-2.287670449889045,1.443467443935823
Evan Mobley,mobleev01,2023,RS,CLE,5488,2715,-1.892057347931532,1.634239062015078,-.2578182859164546,1.756301483882315,-.0559580482960179,1.700343435586297,-1.267301634747474,1.3155184414268,.0482168066793258,3.846553576938663,3.846553576938663,0,-.6080168394814933,2.14024708589938,1.532230246417887,-.7686241586267607
Isaiah Mobley,mobleis01,2023,RS,CLE,171,84,-.2294314457900611,3.085867195240209,2.856435749450148,-1.336081555838639,13.00200650146029,11.66592494562165,-.5018368735360198,5.268922916904257,4.767086043368238,.3183724829012998,.3183724829012998,0,.3845648824554259,3.626488883175312,4.011053765630738,-1.186102014494275
Chima Moneke,monekch01,2023,RS,SAC,18,8,-14.16000461890032,-10.8361197276758,-24.99612434657612,-25.05025165999101,-9.3277694360357,-34.37802109602671,-17.38731970004298,-11.14810480744359,-28.53542450748656,-.1103940739196918,-.1103940739196918,0,-12.01911588968923,-10.83721876117709,-22.85633465086632,4.937361508080496
Malik Monk,monkma01,2023,PO,SAC,446,205,4.795671052619811,.0430494100460728,4.838720462665884,10.5085020292271,10.26108168317685,20.76958371240395,6.329700330168223,2.161095585721302,8.490795915889525,1.22019753219714,0,1.22019753219714,4.998950455535735,1.955650571231347,6.954601026767083,.6180986852425077
Malik Monk,monkma01,2023,RS,SAC,3711,1719,2.341320180637346,-2.507775684472422,-.1664555038350763,-3.74356483714565,2.58031076036856,-1.16325407677709,1.13072615509914,-1.591037700850573,-.4603115457514331,2.038677031692897,2.038677031692897,0,1.384705428509309,-2.258683949992352,-.8739785214830431,1.53516164577495
Moses Moody,moodymo01,2023,PO,GSW,343,161,2.787061925011671,-1.745215432294525,1.041846492717147,-2.514321989015975,-2.350350344830386,-4.864672333846361,1.865468983011967,-2.032319092541377,-.1668501095294102,.2171339342212932,0,.2171339342212932,.2240070147833748,-2.136371439178931,-1.912364424395556,-.7645292003128535
Moses Moody,moodymo01,2023,RS,GSW,1769,817,-1.869215432416844,-1.198661085080965,-3.067876517497809,-1.484813750053526,-.6107947190026772,-2.095608469056203,-1.895481317407506,-1.156648031624044,-3.052129349031549,-.125901932565113,-.125901932565113,0,-1.741376088578693,-1.904756789161839,-3.646132877740532,-.0285890503322967
Xavier Moon,moonxa01,2023,RS,LAC,40,20,-1.84329939631353,.3402967270687595,-1.503002669244771,-8.86729349637876,12.17384769630658,3.30655419992782,-3.375491215168702,2.869494169923752,-.5059970452449503,.0224690516465642,.0224690516465642,0,-1.22374053812148,2.099734677207123,.8759941390856427,-1.889956779957112
Wendell Moore Jr.,moorewe01,2023,PO,MIN,5,2,-31.70944647762327,-10.36915861224615,-42.07860508986941,-16.77877601716206,41.63990216602915,24.86112614886709,-30.4665818068263,-.4273781020274663,-30.89395990885377,-.0308354548505415,0,-.0308354548505415,-28.28401925277107,-16.95883465492336,-45.24285390769443,4.029109498785053
Wendell Moore Jr.,moorewe01,2023,RS,MIN,346,153,-3.110683408502075,-.7040413261617959,-3.814724734663871,-8.013528669482348,-2.245102240962073,-10.25863091044442,-4.295876846449381,-1.065650686140666,-5.361527532590046,-.2053036049670654,-.2053036049670654,0,-4.091174520600436,-1.535949251254001,-5.627123771854437,.7160421237031991
Ja Morant,moranja01,2023,PO,MEM,400,187,1.49459675168999,1.825902537185532,3.320499288875522,6.072855370094974,-2.056089201598298,4.016766168496676,2.663436472471076,1.139497548074101,3.802934020545178,.6569505652259049,0,.6569505652259049,2.219711814046356,.8592907744432948,3.079002588489651,1.847441704121951
Ja Morant,moranja01,2023,RS,MEM,4160,1948,5.550357353493002,.4156856770880429,5.966043030581045,-.1489312001073866,3.133851039055084,2.984919838947698,4.661686330188331,.9605467135044181,5.622233043692749,8.390999268507285,8.390999268507285,0,3.542571626678474,1.049780337765486,4.59235196444396,.8502190617207998
Markieff Morris,morrima02,2023,RS,BRK,626,285,-3.965071911776836,.4773113649398237,-3.487760546837012,-1.6493469004227,1.241895680386099,-.4074512200366005,-3.732791871008755,.6541688032622274,-3.078623067746528,-.0479569614047448,-.0479569614047448,0,-3.779215285853997,-.5120179615483006,-4.291233247402298,.3651453459687922
Markieff Morris,morrima02,2023,RS,DAL,163,70,-6.343202010627087,-11.36006035854047,-17.70326236916756,-3.502874301326433,-3.911049498630128,-7.413923799956561,-6.166431159265311,-10.47729272912779,-16.6437238883931,-.5060272919864447,-.5060272919864447,0,-6.403290281730174,-8.584144215716826,-14.987434497447,1.998911874533379
Marcus Morris Sr.,morrima03,2023,PO,LAC,148,68,-5.593156130225318,-5.795619187372045,-11.38877531759736,-5.241619087521028,-10.72691412317108,-15.9685332106921,-5.923244981767276,-7.071325592833685,-12.99457057460096,-.3693149581878314,0,-.3693149581878314,-4.82772578753561,-7.780607014903299,-12.60833280243891,.7352073840388906
Marcus Morris Sr.,morrima03,2023,RS,LAC,3726,1825,-1.543149360328844,-1.282884832924556,-2.826034193253401,-.6546710434449824,-.3694556135211911,-1.024126656966173,-1.44939388133608,-1.173953141414809,-2.623347022750889,.1167826873464265,.1167826873464265,0,-2.498610553820306,-.7951891625396286,-3.293799716359935,-.9806792330222254
Monte Morris,morrimo01,2023,RS,WAS,3518,1695,1.140791631007315,-.7101837876429602,.430607843364355,4.58383102810473,-3.142271036626124,1.441559991478606,1.932823149539585,-1.25320213461662,.6796210149229653,2.929284616122791,2.929284616122791,0,1.712959148368804,-.7829881635185069,.9299709848502972,-1.246025396092096
Trey Murphy III,murphtr02,2023,RS,NOP,5132,2448,1.425542091514458,.7298514845175579,2.155393576032016,.6665561406138391,-1.155779504013219,-.4892233633993804,1.357714783084948,.3612959994495029,1.719010782534451,5.603202359508145,5.603202359508145,0,.7551671947500846,.7172160088508219,1.472383203600907,.3895785919501488
Dejounte Murray,murrade01,2023,PO,ATL,407,190,6.000850930976903,-2.389811438968518,3.611039492008385,-5.727900179238143,-1.30398735262379,-7.031887531861933,3.887863633792005,-2.271601285274132,1.616262348517873,.4400060200330203,0,.4400060200330203,5.288042143117608,-1.801834298453992,3.486207844663617,.7809426063891395
Dejounte Murray,murrade01,2023,RS,ATL,5704,2693,.9308161380638318,-.9332222769866996,-.0024061389228678,-1.239926195164525,-1.085359801118694,-2.32528599628322,.5061964132975032,-1.004032729667366,-.4978363163698625,3.073867604372134,3.073867604372134,0,1.378210899366217,-.2999932116947572,1.07821768767146,-.6698014702824785
Jamal Murray,murraja01,2023,PO,DEN,1599,799,5.681971892016938,2.781783063125458,8.463754955142395,6.699055337697057,3.395974479237686,10.09502981693474,6.139582398524864,3.046336174464197,9.18591857298906,4.973090049336231,0,4.973090049336231,7.311011759078868,2.948662855178634,10.2596746142575,-.882884761820894
Jamal Murray,murraja01,2023,RS,DEN,4405,2133,2.86614479077295,-1.361869386784455,1.504275403988495,1.283969716940176,-1.220314730987913,.0636549859522637,2.637637720812152,-1.423304823795723,1.214332897016429,4.278317237921754,4.278317237921754,0,2.935516089549869,-1.146646616638783,1.788869472911086,-.8397691703460407
Keegan Murray,murrake02,2023,PO,SAC,429,194,.5863364429500673,1.578490538579694,2.164826981529761,.7709756447565335,2.360178815633594,3.131154460390127,.6673104544552581,1.830388941448708,2.497699395903966,.5406141867695264,0,.5406141867695264,-.2606370826768241,1.40704006020581,1.146402977528986,.8997395704705375
Keegan Murray,murrake02,2023,RS,SAC,5022,2382,-.8435917323943756,-.9196010650241832,-1.763192797418559,1.868812139779025,-2.306521951378833,-.4377098115998082,-.3601285427423195,-1.256535878066627,-1.616664420808946,1.375069419662181,1.375069419662181,0,-.0148314837211164,-1.160193634969858,-1.175025118690975,-.1662933110900461
Mike Muscala,muscami01,2023,PO,BOS,46,21,8.243725299275422,.8484688812859393,9.092194180561361,22.24778790431517,.8755800755478164,23.12336797986299,11.67068438582168,.905127703773712,12.57581208959539,.1735839701946735,0,.1735839701946735,7.310309909232141,-2.73135804285713,4.578951866375011,2.450134547867534
Mike Muscala,muscami01,2023,RS,OKC,1384,622,.4764345650459483,-1.888166544854966,-1.411731979809018,2.197330008150739,3.939445240019848,6.136775248170586,.8569524596609606,-.7989299425732723,.0580225170876882,.8942149869025801,.8942149869025801,0,.6963339165078194,-.9839184403160065,-.2875845238081871,.3516693391054082
Mike Muscala,muscami01,2023,RS,BOS,668,323,.1404409293808302,-1.530438058994355,-1.389997129613525,4.509019023283967,.3484645357688967,4.857483559052864,1.020461327088146,-1.285136631405146,-.264675304317,.4078424768083619,.4078424768083619,0,1.652869614580646,-1.228969385549844,.423900229030802,-.4252596374654655
Svi Mykhailiuk,mykhasv01,2023,RS,CHA,901,428,.4729907058428023,.8594112564110897,1.332401962253892,2.408954885205487,-.9848283918191865,1.4241264933863,.9848153733490067,.5450985265236734,1.52991389987268,.9356786201233501,.9356786201233501,0,.7511477400398274,-.3413233226113078,.4098244174285196,.1180049511990119
Svi Mykhailiuk,mykhasv01,2023,RS,NYK,89,40,2.134531583133815,3.855297622394172,5.989829205527986,-12.62823773570221,18.67439113051073,6.046153394808522,-.8635029937962866,7.16901298871336,6.305509994917074,.1885215316981541,.1885215316981541,0,.3169733068746127,1.751442925496915,2.068416232371527,2.029921753995708
Larry Nance Jr.,nancela02,2023,RS,NOP,2897,1381,-1.207445287501411,2.089385959800669,.8819406722992587,2.058629012617299,4.029915153685421,6.08854416630272,-.6025053908435929,2.592999132610186,1.990493741766593,3.315618602197651,3.315618602197651,0,-1.20573546644769,1.841316749732738,.6355812832850476,-.7393932747088359
Andrew Nembhard,nembhan01,2023,RS,IND,4439,2073,-1.542186164084634,-.2086025905366007,-1.750788754621235,-1.15303875166022,-2.734770117711392,-3.887808869371612,-1.55074425706373,-.7062779450389884,-2.257022202102719,.524139050841503,.524139050841503,0,-1.333492757007604,-.2565298026203751,-1.590022559627979,.5311457092557741
Aaron Nesmith,nesmiaa01,2023,RS,IND,3874,1816,-1.267185352572285,-.7136219400756472,-1.980807292647933,.6889170978003669,-4.09717118442824,-3.408254086627873,-.9313819461872643,-1.418984488257536,-2.3503664344448,.3719888408337109,.3719888408337109,0,-.3508026690243126,-.7566446305761394,-1.107447299600452,.4686110998808691
Raul Neto,netora01,2023,PO,CLE,17,7,-12.19133404962806,3.919625518293535,-8.27170853133453,-22.00754749659384,3.632057724035249,-18.37548977255859,-14.84693343504955,3.91555917910905,-10.9313742559405,-.0331700357172982,0,-.0331700357172982,-9.989606633470268,-.4095086985955285,-10.3991153320658,9.876946608548803
Raul Neto,netora01,2023,RS,CLE,1018,505,.6642070260277048,.7270032982196746,1.391210324247379,-1.854604266316801,.0015541592758657,-1.853050107040935,.1663044733172404,.55082156030324,.7171260336204804,.8859855869084768,.8859855869084768,0,.1212664757220375,.7416680961195367,.8629345718415742,-.827406368071723
Georges Niang,niangge01,2023,PO,PHI,309,157,-2.235527384222971,-7.08469222184838,-9.320219606071351,-.8126910703487887,2.178428184471228,1.365737114122439,-2.099877397109968,-5.605548359509354,-7.705425756619322,-.40867831082517,0,-.40867831082517,-1.833958603244932,-6.420983545418224,-8.254942148663156,-.1692021979577204
Georges Niang,niangge01,2023,RS,PHI,3166,1512,-.2057537490163688,-2.253494813818321,-2.45924856283469,-1.744967802537773,-.476012928014205,-2.220980730551978,-.5720133302290096,-2.036727178979191,-2.6087405092082,.1093121661343346,.1093121661343346,0,-.1332215976536663,-2.325038360352659,-2.458259958006325,.3162494438404057
Daishen Nix,nixda01,2023,RS,HOU,1924,914,-4.725941646870361,-3.131676178586515,-7.857617825456876,-3.003876904188371,-.3285211117726011,-3.332398015960972,-4.629263014064525,-2.675344099971956,-7.304607114036481,-2.130139531146586,-2.130139531146586,0,-4.535906046733258,-3.559934113415024,-8.095840160148281,.2957036110500358
Zeke Nnaji,nnajize01,2023,PO,DEN,25,12,-2.542513770946916,8.483143598869061,5.940629827922145,-28.9141448084333,14.77155949080542,-14.14258531762787,-8.340769950499224,10.22177110349007,1.881001152990848,.0297252202421264,0,.0297252202421264,-2.1813171742123,3.862959616025823,1.681642441813523,1.620753853301274
Zeke Nnaji,nnajize01,2023,RS,DEN,1492,728,-2.17601651467629,-1.153077345655023,-3.329093860331313,-8.415491119432664,4.873116618457395,-3.542374500975269,-3.629658556772994,.0099285288193239,-3.619730027953671,-.3208348546540377,-.3208348546540377,0,-2.996660696401472,-1.229908240539486,-4.226568936940959,-.6889972298169387
Nerlens Noel,noelne01,2023,RS,BRK,94,43,-12.12178713686538,6.988665704375635,-5.133121432489744,-15.28206582394948,6.09207681067074,-9.189989013278737,-13.52898071590081,7.255973172809098,-6.27300754309171,-.0786830496274381,-.0786830496274381,0,-11.94372488551112,5.930795538912018,-6.012929346599099,1.819394572607733
Nerlens Noel,noelne01,2023,RS,DET,334,152,-6.232926348404315,-1.102893556513653,-7.335819904917969,-4.61088180946171,-2.145215204846693,-6.756097014308404,-6.244173276195109,-1.303799044009642,-7.547972320204751,-.3750593361008228,-.3750593361008228,0,-5.138527564872642,-.119559976688696,-5.258087541561338,.8069248930293916
Jaylen Nowell,nowelja01,2023,PO,MIN,123,62,-5.449304481918669,-8.524073908728212,-13.97337839064688,-8.929332378404805,-12.19449292315923,-21.12382530156404,-6.469297227014952,-9.92182483343873,-16.39112206045368,-.4431484429115979,0,-.4431484429115979,-7.920544669600107,-10.48767298253881,-18.40821765213892,-.4154198822338042
Jaylen Nowell,nowelja01,2023,RS,MIN,2740,1252,.4846745785851181,-2.499088362660134,-2.014413784075016,-.9367005903586001,.5172607902420272,-.4194398001165729,.2257765177918499,-2.032156116069388,-1.806379598277539,.6079616991681576,.6079616991681576,0,-.1871403226985993,-1.901253113450864,-2.088393436149464,.8715831281116643
Frank Ntilikina,ntilila01,2023,RS,DAL,1286,607,-4.626471542284256,-1.201985253384414,-5.82845679566867,.0296172288734327,3.210919499258475,3.240536728131908,-3.955745941755853,-.3246598453164521,-4.280405787072305,-.4731999000481765,-.4731999000481765,0,-4.615151989730244,-.9953223547037444,-5.610474344433989,-.1604901467298956
Kendrick Nunn,nunnke01,2023,RS,LAL,1172,528,-3.459069361888723,-1.689931670794012,-5.149001032682736,-3.745916952403172,2.405775275024553,-1.340141677378619,-3.715360082263981,-.9482689142835715,-4.663628996547552,-.5192971157919187,-.5192971157919187,0,-3.756082182719488,-2.381347054189493,-6.137429236908981,.7426601283857529
Kendrick Nunn,nunnke01,2023,RS,WAS,918,436,1.284595498416459,-4.061520535106394,-2.776925036689935,2.329900142954263,-3.643319829085093,-1.313419686130831,1.57984660227572,-4.213554803748601,-2.633708201472881,.0259516218396823,.0259516218396823,0,.7179531031955235,-3.813801362977267,-3.095848259781743,.3232099520877174
Jusuf Nurkic,nurkiju01,2023,RS,POR,2886,1391,-1.189360517862353,2.058036450517474,.8686759326551212,-.3652368816656407,.9335974979283205,.5683606162626798,-1.084826101691423,2.022614830208829,.937788728517406,2.640933730329512,2.640933730329512,0,-1.476224915291307,2.704039480819764,1.227814565528457,.9160783321096184
Jordan Nwora,nworajo01,2023,RS,MIL,1272,597,-2.45670241178665,-2.425840358092556,-4.882542769879207,-4.399364769204921,-2.051254297660005,-6.450619066864926,-3.012499432301285,-2.557137845088088,-5.569637277389373,-.8587038314646517,-.8587038314646517,0,-3.139055761578648,-3.391749916352727,-6.530805677931375,-.015019073184597
Jordan Nwora,nworajo01,2023,RS,IND,1293,591,-.176775723787757,-3.302904206395493,-3.47967993018325,-.9972394379258933,-5.341071592921103,-6.338311030846996,-.3527749261407864,-3.88827646302037,-4.241051389161157,-.4520939138014816,-.4520939138014816,0,-.3945094738567624,-3.623632140372965,-4.018141614229727,.5612215425014694
Chuma Okeke,okekech01,2023,RS,ORL,1083,518,-2.522676225315526,-1.44068825728211,-3.963364482597636,-3.536983812366596,-3.573678437695693,-7.11066225006229,-2.870658090513667,-1.974475235263233,-4.8451333257769,-.5521732055185834,-.5521732055185834,0,-3.182246584542311,-1.743642566857853,-4.925889151400164,-.2800239014891662
